Episode,Reward,Steps
68735,-19.9,100
68736,-15.6,100
68737,-20.299999999999997,100
68738,-12.8,100
68739,-15.700000000000001,100
68740,-22.4,100
68741,-23.299999999999997,100
68742,-18.2,100
68743,-16.2,100
68744,-23.600000000000055,100
68745,-14.2,100
68746,-20.89999999999999,100
68747,-20.7,100
68748,-22.0,100
68749,-22.1,100
68750,-16.499999999999996,100
68751,-14.3,100
68752,-17.5,100
68753,-19.4,100
68754,-24.300000000000033,100
68755,-19.6,100
68756,-25.0,100
68757,-15.999999999999998,100
68758,-24.199999999999996,100
68759,-11.5,100
68760,-15.700000000000001,100
68761,-23.099999999999994,100
68762,-23.4,100
68763,-11.3,100
68764,-12.099999999999998,100
68765,-20.999999999999993,100
68766,-19.0,100
68767,-21.699999999999996,100
68768,-11.299999999999997,100
68769,-32.10000000000005,100
68770,-11.899999999999999,100
68771,-18.3,100
68772,-23.8,100
68773,-14.299999999999999,100
68774,-24.700000000000067,100
68775,-18.700000000000003,100
68776,-17.8,100
68777,-18.8,100
68778,-18.5,100
68779,-16.4,100
68780,-19.9,100
68781,-19.0,100
68782,-14.0,100
68783,-14.5,100
68784,-17.2,100
68785,-15.5,100
68786,-16.700000000000003,100
68787,-13.699999999999998,100
68788,-14.099999999999998,100
68789,-24.700000000000003,100
68790,-17.799999999999997,100
68791,-10.9,100
68792,-18.5,100
68793,-22.4,100
68794,-17.6,100
68795,-13.200000000000001,100
68796,-17.099999999999998,100
68797,-15.799999999999999,100
68798,-19.3,100
68799,-27.10000000000005,100
68800,-17.9,100
68801,-18.1,100
68802,-12.0,100
68803,-16.1,100
68804,-14.2,100
68805,-13.9,100
68806,-26.500000000000004,100
68807,-17.5,100
68808,-44.1,100
68809,-39.20000000000008,100
68810,-20.800000000000015,100
68811,-17.099999999999994,100
68812,-14.399999999999999,100
68813,-19.799999999999997,100
68814,-19.79999999999999,100
68815,-17.5,100
68816,-27.000000000000043,100
68817,-28.099999999999998,100
68818,-28.0,100
68819,-22.0,100
68820,-16.099999999999998,100
68821,-13.100000000000001,100
68822,-16.1,100
68823,-27.70000000000005,100
68824,-36.800000000000026,100
68825,-16.0,100
68826,-15.2,100
68827,-18.199999999999996,100
68828,-20.5,100
68829,-29.000000000000025,100
68830,-19.6,100
68831,-24.9,100
68832,-18.0,100
68833,-18.499999999999993,100
68834,-15.299999999999999,100
68835,-31.09999999999999,100
68836,-20.4,100
68837,-41.00000000000003,100
68838,-23.9,100
68839,-17.999999999999993,100
68840,-19.2,100
68841,-12.9,100
68842,-19.1,100
68843,-25.0,100
68844,-20.900000000000013,100
68845,-24.00000000000003,100
68846,-19.1,100
68847,-21.7,100
68848,-12.4,100
68849,-16.6,100
68850,-26.700000000000006,100
68851,-18.9,100
68852,-23.199999999999996,100
68853,-19.8,100
68854,-17.0,100
68855,-19.699999999999996,100
68856,-20.500000000000004,100
68857,-20.399999999999995,100
68858,-25.900000000000055,100
68859,-14.899999999999999,100
68860,-19.900000000000006,100
68861,-19.1,100
68862,-18.5,100
68863,-18.0,100
68864,-14.100000000000001,100
68865,-14.1,100
68866,-30.699999999999996,100
68867,-17.9,100
68868,-18.200000000000003,100
68869,-22.9,100
68870,-16.0,100
68871,-18.4,100
68872,-21.2,100
68873,-15.0,100
68874,-19.7,100
68875,-19.29999999999999,100
68876,-15.7,100
68877,-24.6,100
68878,-9.9,100
68879,-17.1,100
68880,-15.399999999999999,100
68881,-13.1,100
68882,-38.2,100
68883,-30.400000000000006,100
68884,-13.6,100
68885,-22.3,100
68886,-21.9,100
68887,-12.3,100
68888,-13.399999999999991,100
68889,-22.2,100
68890,-21.5,100
68891,-15.299999999999999,100
68892,-28.3,100
68893,-24.100000000000033,100
68894,-16.0,100
68895,-19.8,100
68896,-20.199999999999992,100
68897,-17.7,100
68898,-21.0,100
68899,-28.4,100
68900,-14.200000000000001,100
68901,-32.90000000000001,100
68902,-23.39999999999999,100
68903,-23.200000000000028,100
68904,-14.2,100
68905,-19.699999999999996,100
68906,-13.3,100
68907,-14.799999999999999,100
68908,-21.799999999999997,100
68909,-14.100000000000001,100
68910,-29.1,100
68911,-16.7,100
68912,-31.0,100
68913,-22.900000000000013,100
68914,-16.799999999999997,100
68915,-28.400000000000038,100
68916,-25.099999999999994,100
68917,-18.0,100
68918,-14.099999999999998,100
68919,-12.9,100
68920,-13.3,100
68921,-15.2,100
68922,-25.400000000000052,100
68923,-20.5,100
68924,-17.59999999999999,100
68925,-25.099999999999994,100
68926,-24.099999999999994,100
68927,-23.900000000000045,100
68928,-18.8,100
68929,-23.9,100
68930,-12.1,100
68931,-20.999999999999993,100
68932,-11.9,100
68933,-17.2,100
68934,-24.0,100
68935,-13.5,100
68936,-18.0,100
68937,-18.0,100
68938,-21.2,100
68939,-17.9,100
68940,-13.9,100
68941,-20.8,100
68942,-32.8,100
68943,-13.2,100
68944,-18.8,100
68945,-13.6,100
68946,-20.3,100
68947,-15.599999999999998,100
68948,-22.199999999999996,100
68949,-18.69999999999999,100
68950,-13.299999999999999,100
68951,-26.400000000000023,100
68952,-13.99999999999999,100
68953,-20.9,100
68954,-19.799999999999997,100
68955,-36.40000000000004,100
68956,-14.499999999999998,100
68957,-23.200000000000017,100
68958,-23.900000000000038,100
68959,-37.40000000000006,100
68960,-46.10000000000001,100
68961,-15.799999999999995,100
68962,-16.5,100
68963,-19.799999999999997,100
68964,-19.3,100
68965,-14.6,100
68966,-24.4,100
68967,-19.799999999999997,100
68968,-15.799999999999999,100
68969,-16.4,100
68970,-16.1,100
68971,-26.999999999999993,100
68972,-16.0,100
68973,-25.500000000000018,100
68974,-25.4,100
68975,-28.199999999999996,100
68976,-19.0,100
68977,-12.4,100
68978,-17.4,100
68979,-15.9,100
68980,-15.6,100
68981,-19.199999999999996,100
68982,-16.6,100
68983,-16.8,100
68984,-25.700000000000028,100
68985,-18.599999999999994,100
68986,-18.5,100
68987,-17.499999999999996,100
68988,-17.9,100
68989,-22.999999999999996,100
68990,-12.5,100
68991,-23.5,100
68992,-16.7,100
68993,-18.299999999999997,100
68994,-24.7,100
68995,-21.599999999999998,100
68996,-17.9,100
68997,-17.5,100
68998,-17.5,100
68999,-19.499999999999996,100
69000,-17.0,100
69001,-20.599999999999994,100
69002,-22.0,100
69003,-23.9,100
69004,-26.300000000000047,100
69005,-18.9,100
69006,-20.500000000000036,100
69007,-15.5,100
69008,-29.2,100
69009,-28.30000000000006,100
69010,-20.8,100
69011,-20.299999999999997,100
69012,-15.399999999999999,100
69013,-18.200000000000003,100
69014,-20.7,100
69015,-17.5,100
69016,-17.5,100
69017,-18.9,100
69018,-19.299999999999994,100
69019,-28.200000000000053,100
69020,-31.700000000000056,100
69021,-11.2,100
69022,-27.5,100
69023,-27.4,100
69024,-16.2,100
69025,-18.700000000000003,100
69026,-25.4,100
69027,-17.5,100
69028,-17.9,100
69029,-18.299999999999997,100
69030,-34.10000000000001,100
69031,-21.799999999999994,100
69032,-12.2,100
69033,-15.1,100
69034,-20.1,100
69035,-17.9,100
69036,-14.8,100
69037,-16.699999999999996,100
69038,-18.5,100
69039,-27.9,100
69040,-22.599999999999998,100
69041,-21.1,100
69042,-13.799999999999999,100
69043,-16.5,100
69044,-17.9,100
69045,-19.0,100
69046,-20.4,100
69047,-22.69999999999998,100
69048,-14.399999999999999,100
69049,-18.4,100
69050,-21.600000000000016,100
69051,-13.799999999999999,100
69052,-16.399999999999995,100
69053,-21.0,100
69054,-17.299999999999997,100
69055,-15.099999999999998,100
69056,-15.099999999999998,100
69057,-14.7,100
69058,-17.2,100
69059,-44.50000000000004,100
69060,-33.1,100
69061,-10.0,100
69062,-18.299999999999997,100
69063,-16.2,100
69064,-17.6,100
69065,-22.4,100
69066,-19.2,100
69067,-20.299999999999997,100
69068,-21.999999999999996,100
69069,-14.399999999999999,100
69070,-21.2,100
69071,-24.1,100
69072,-18.7,100
69073,-37.8,100
69074,-15.9,100
69075,-15.199999999999998,100
69076,-25.8,100
69077,-12.699999999999998,100
69078,-13.0,100
69079,-19.9,100
69080,-29.2,100
69081,-24.100000000000044,100
69082,-22.3,100
69083,-18.9,100
69084,-16.3,100
69085,-24.0,100
69086,-20.199999999999992,100
69087,-17.39999999999999,100
69088,-12.700000000000001,100
69089,-23.199999999999996,100
69090,-15.8,100
69091,-19.1,100
69092,-18.8,100
69093,-13.6,100
69094,-17.5,100
69095,-21.800000000000008,100
69096,-20.8,100
69097,-17.9,100
69098,-20.1,100
69099,-13.599999999999998,100
69100,-20.7,100
69101,-20.2,100
69102,-20.700000000000017,100
69103,-21.2,100
69104,-17.1,100
69105,-17.200000000000003,100
69106,-22.9,100
69107,-23.5,100
69108,-18.7,100
69109,-13.6,100
69110,-20.4,100
69111,-18.799999999999997,100
69112,-20.700000000000003,100
69113,-18.2,100
69114,-10.4,100
69115,-21.80000000000002,100
69116,-15.599999999999998,100
69117,-20.1,100
69118,-37.8,100
69119,-19.199999999999996,100
69120,-29.4,100
69121,-16.299999999999997,100
69122,-20.7,100
69123,-34.19999999999996,100
69124,-12.4,100
69125,-17.0,100
69126,-16.0,100
69127,-24.80000000000004,100
69128,-17.499999999999996,100
69129,-18.699999999999996,100
69130,-14.1,100
69131,-18.699999999999996,100
69132,-28.300000000000047,100
69133,-14.5,100
69134,-16.4,100
69135,-22.999999999999986,100
69136,-29.299999999999994,100
69137,-23.4,100
69138,-15.599999999999998,100
69139,-31.9,100
69140,-15.1,100
69141,-13.3,100
69142,-18.6,100
69143,-24.699999999999996,100
69144,-21.1,100
69145,-16.8,100
69146,-16.1,100
69147,-16.799999999999997,100
69148,-19.2,100
69149,-17.5,100
69150,-14.999999999999998,100
69151,-19.5,100
69152,-15.799999999999999,100
69153,-15.699999999999998,100
69154,-19.2,100
69155,-13.100000000000001,100
69156,-15.5,100
69157,-16.799999999999997,100
69158,-20.099999999999994,100
69159,-22.999999999999986,100
69160,-27.70000000000005,100
69161,-29.100000000000012,100
69162,-20.5,100
69163,-12.4,100
69164,-20.499999999999993,100
69165,-33.5,100
69166,-17.0,100
69167,-28.200000000000067,100
69168,-20.2,100
69169,-22.8,100
69170,-16.9,100
69171,-12.399999999999999,100
69172,-23.199999999999996,100
69173,-21.4,100
69174,-16.1,100
69175,-16.299999999999997,100
69176,-39.000000000000064,100
69177,-20.1,100
69178,-14.0,100
69179,-12.2,100
69180,-21.7,100
69181,-14.5,100
69182,-20.4,100
69183,-18.0,100
69184,-18.2,100
69185,-14.4,100
69186,-30.20000000000006,100
69187,-17.3,100
69188,-14.7,100
69189,-18.8,100
69190,-20.5,100
69191,-29.5,100
69192,-28.19999999999999,100
69193,-26.50000000000007,100
69194,-20.899999999999995,100
69195,-12.0,100
69196,-13.099999999999998,100
69197,-10.700000000000001,100
69198,-29.099999999999998,100
69199,-16.700000000000003,100
69200,-20.799999999999997,100
69201,-19.9,100
69202,-21.100000000000005,100
69203,-17.099999999999994,100
69204,-20.099999999999994,100
69205,-12.3,100
69206,-21.9,100
69207,-18.0,100
69208,-18.4,100
69209,-19.4,100
69210,-16.499999999999996,100
69211,-17.799999999999997,100
69212,-11.5,100
69213,-26.80000000000005,100
69214,-15.300000000000002,100
69215,-14.7,100
69216,-13.700000000000001,100
69217,-14.399999999999999,100
69218,-28.50000000000001,100
69219,-11.6,100
69220,-20.1,100
69221,-16.499999999999993,100
69222,-13.099999999999998,100
69223,-23.50000000000003,100
69224,-20.1,100
69225,-17.699999999999996,100
69226,-18.399999999999988,100
69227,-18.9,100
69228,-17.1,100
69229,-17.1,100
69230,-18.5,100
69231,-23.0,100
69232,-23.50000000000003,100
69233,-18.599999999999994,100
69234,-19.3,100
69235,-19.6,100
69236,-16.799999999999997,100
69237,-18.9,100
69238,-16.299999999999997,100
69239,-19.1,100
69240,-15.7,100
69241,-20.9,100
69242,-32.3,100
69243,-18.999999999999986,100
69244,-16.999999999999996,100
69245,-18.8,100
69246,-26.90000000000001,100
69247,-22.0,100
69248,-30.700000000000003,100
69249,-13.999999999999996,100
69250,-16.499999999999996,100
69251,-17.7,100
69252,-22.3,100
69253,-19.5,100
69254,-20.0,100
69255,-16.9,100
69256,-16.5,100
69257,-16.6,100
69258,-16.89999999999999,100
69259,-29.000000000000064,100
69260,-21.0,100
69261,-17.0,100
69262,-16.799999999999997,100
69263,-18.3,100
69264,-28.30000000000003,100
69265,-22.499999999999996,100
69266,-11.400000000000002,100
69267,-20.1,100
69268,-18.0,100
69269,-18.299999999999997,100
69270,-17.69999999999999,100
69271,-23.299999999999997,100
69272,-26.300000000000058,100
69273,-21.2,100
69274,-10.4,100
69275,-21.9,100
69276,-26.299999999999997,100
69277,-20.599999999999998,100
69278,-21.0,100
69279,-19.4,100
69280,-21.2,100
69281,-19.4,100
69282,-21.599999999999998,100
69283,-21.7,100
69284,-13.0,100
69285,-20.89999999999999,100
69286,-18.299999999999997,100
69287,-20.0,100
69288,-22.100000000000044,100
69289,-26.1,100
69290,-26.50000000000002,100
69291,-20.0,100
69292,-18.7,100
69293,-20.8,100
69294,-19.200000000000003,100
69295,-14.7,100
69296,-15.699999999999996,100
69297,-16.2,100
69298,-23.200000000000003,100
69299,-12.1,100
69300,-21.00000000000003,100
69301,-17.1,100
69302,-23.09999999999999,100
69303,-17.599999999999998,100
69304,-19.5,100
69305,-15.799999999999992,100
69306,-19.1,100
69307,-14.2,100
69308,-15.2,100
69309,-27.599999999999998,100
69310,-25.299999999999997,100
69311,-27.40000000000005,100
69312,-17.0,100
69313,-16.299999999999997,100
69314,-15.2,100
69315,-21.500000000000036,100
69316,-21.099999999999994,100
69317,-30.1,100
69318,-21.8,100
69319,-19.2,100
69320,-18.3,100
69321,-17.799999999999997,100
69322,-28.299999999999994,100
69323,-27.5,100
69324,-19.2,100
69325,-15.999999999999998,100
69326,-25.90000000000004,100
69327,-21.2,100
69328,-36.7,100
69329,-16.3,100
69330,-14.9,100
69331,-14.0,100
69332,-20.200000000000003,100
69333,-21.20000000000004,100
69334,-15.5,100
69335,-20.199999999999996,100
69336,-26.100000000000048,100
69337,-23.599999999999994,100
69338,-16.9,100
69339,-14.799999999999997,100
69340,-33.2,100
69341,-22.500000000000018,100
69342,-20.199999999999996,100
69343,-16.9,100
69344,-13.3,100
69345,-25.299999999999997,100
69346,-17.4,100
69347,-13.999999999999998,100
69348,-20.0,100
69349,-14.499999999999998,100
69350,-11.0,100
69351,-15.3,100
69352,-17.200000000000003,100
69353,-23.7,100
69354,-21.1,100
69355,-20.1,100
69356,-18.199999999999996,100
69357,-23.4,100
69358,-19.6,100
69359,-18.8,100
69360,-19.6,100
69361,-18.699999999999992,100
69362,-18.1,100
69363,-12.299999999999999,100
69364,-14.0,100
69365,-24.900000000000023,100
69366,-15.2,100
69367,-10.799999999999997,100
69368,-23.1,100
69369,-21.6,100
69370,-26.90000000000006,100
69371,-22.99999999999999,100
69372,-22.3,100
69373,-33.2,100
69374,-23.099999999999998,100
69375,-14.2,100
69376,-40.70000000000006,100
69377,-11.3,100
69378,-21.300000000000015,100
69379,-17.5,100
69380,-14.7,100
69381,-19.499999999999986,100
69382,-29.200000000000045,100
69383,-29.60000000000005,100
69384,-21.299999999999997,100
69385,-22.1,100
69386,-24.6,100
69387,-14.2,100
69388,-23.500000000000043,100
69389,-23.800000000000043,100
69390,-23.200000000000003,100
69391,-36.900000000000006,100
69392,-19.299999999999997,100
69393,-18.4,100
69394,-20.299999999999997,100
69395,-23.299999999999997,100
69396,-13.0,100
69397,-26.099999999999998,100
69398,-16.9,100
69399,-15.1,100
69400,-20.700000000000003,100
69401,-20.4,100
69402,-13.6,100
69403,-30.8,100
69404,-20.49999999999999,100
69405,-12.200000000000001,100
69406,-20.9,100
69407,-15.999999999999996,100
69408,-15.9,100
69409,-25.09999999999999,100
69410,-18.5,100
69411,-14.599999999999996,100
69412,-13.7,100
69413,-19.6,100
69414,-17.3,100
69415,-19.399999999999995,100
69416,-17.7,100
69417,-15.499999999999998,100
69418,-15.4,100
69419,-17.1,100
69420,-21.3,100
69421,-13.2,100
69422,-15.8,100
69423,-20.79999999999999,100
69424,-21.200000000000003,100
69425,-20.19999999999999,100
69426,-26.70000000000004,100
69427,-11.600000000000001,100
69428,-22.199999999999996,100
69429,-18.2,100
69430,-31.000000000000032,100
69431,-21.200000000000003,100
69432,-20.100000000000012,100
69433,-25.9,100
69434,-43.90000000000005,100
69435,-16.799999999999997,100
69436,-21.2,100
69437,-16.1,100
69438,-14.6,100
69439,-18.200000000000003,100
69440,-14.1,100
69441,-36.2,100
69442,-14.0,100
69443,-16.1,100
69444,-20.9,100
69445,-13.100000000000001,100
69446,-28.00000000000006,100
69447,-21.39999999999999,100
69448,-15.8,100
69449,-20.500000000000007,100
69450,-13.099999999999998,100
69451,-16.199999999999996,100
69452,-26.099999999999998,100
69453,-20.6,100
69454,-17.0,100
69455,-13.1,100
69456,-54.60000000000009,100
69457,-34.099999999999994,100
69458,-23.2,100
69459,-13.1,100
69460,-14.0,100
69461,-20.1,100
69462,-43.1,100
69463,-22.9,100
69464,-21.3,100
69465,-17.4,100
69466,-19.9,100
69467,-15.0,100
69468,-28.60000000000004,100
69469,-18.4,100
69470,-13.399999999999999,100
69471,-16.700000000000003,100
69472,-21.3,100
69473,-13.4,100
69474,-20.799999999999997,100
69475,-15.699999999999989,100
69476,-16.4,100
69477,-26.10000000000004,100
69478,-16.1,100
69479,-21.2,100
69480,-19.0,100
69481,-21.6,100
69482,-19.2,100
69483,-22.4,100
69484,-11.1,100
69485,-19.4,100
69486,-16.799999999999997,100
69487,-26.00000000000003,100
69488,-19.1,100
69489,-23.100000000000037,100
69490,-17.8,100
69491,-31.4,100
69492,-18.4,100
69493,-14.9,100
69494,-20.4,100
69495,-12.8,100
69496,-19.6,100
69497,-19.399999999999995,100
69498,-34.000000000000014,100
69499,-14.799999999999999,100
69500,-38.7,100
69501,-17.0,100
69502,-14.700000000000001,100
