Episode,Reward,Steps
1116,-275.7999999999998,100
1117,-175.79999999999978,100
1118,-464.00000000000017,100
1119,-144.69999999999985,100
1120,-208.3999999999999,100
1121,-335.8,100
1122,-259.79999999999967,100
1123,-174.79999999999967,100
1124,-180.49999999999983,100
1125,-170.3,100
1126,-156.7999999999996,100
1127,-144.79999999999973,100
1128,-207.1,100
1129,-207.79999999999964,100
1130,-308.80000000000024,100
1131,-361.19999999999993,100
1132,-290.8,100
1133,-753.7000000000014,100
1134,-222.79999999999964,100
1135,-355.8000000000004,100
1136,-758.800000000001,100
1137,-368.8000000000009,100
1138,-436.80000000000143,100
1139,-279.29999999999984,100
1140,-275.2,100
1141,-97.7999999999999,100
1142,-252.69999999999962,100
1143,-286.79999999999995,100
1144,-199.6999999999998,100
1145,-202.8,100
1146,-213.69999999999968,100
1147,-373.80000000000103,100
1148,-207.79999999999967,100
1149,-696.5000000000014,100
1150,-368.80000000000103,100
1151,-773.8000000000014,100
1152,-236.79999999999964,100
1153,-629.7000000000014,100
1154,-183.7999999999996,100
1155,-290.79999999999995,100
1156,-261.79999999999967,100
1157,-583.3999999999999,100
1158,-84.39999999999998,100
1159,-252.79999999999964,100
1160,-269.7999999999998,100
1161,-199.8,100
1162,-524.0,100
1163,-212.79999999999978,100
1164,-722.8000000000014,100
1165,-177.29999999999995,100
1166,-253.89999999999998,100
1167,-416.80000000000143,100
1168,-259.89999999999975,100
1169,-420.8000000000013,100
1170,-1008.0999999999999,100
1171,-922.7000000000014,100
1172,-374.8000000000009,100
1173,-276.5,100
1174,-175.79999999999953,100
1175,-254.79999999999967,100
1176,-145.09999999999982,100
1177,-217.7999999999996,100
1178,-944.4000000000003,100
1179,-323.80000000000075,100
1180,-167.5,100
1181,-211.8,100
1182,-208.79999999999964,100
1183,-216.2,100
1184,-203.79999999999967,100
1185,-167.5,100
1186,-580.9,100
1187,-537.8000000000014,100
1188,-230.79999999999973,100
1189,-304.70000000000016,100
1190,-460.5999999999999,100
1191,-511.80000000000143,100
1192,-166.69999999999976,100
1193,-993.7,100
1194,-675.2000000000002,100
1195,-566.8000000000014,100
1196,-282.7999999999999,100
1197,-194.7999999999997,100
1198,-294.8000000000001,100
1199,-195.99999999999986,100
1200,-186.79999999999964,100
1201,-173.50000000000003,100
1202,-277.79999999999984,100
1203,-338.80000000000086,100
1204,-340.80000000000064,100
1205,-190.4,100
1206,-199.79999999999964,100
1207,-239.9,100
1208,-169.49999999999972,100
1209,-284.7999999999999,100
1210,-790.800000000001,100
1211,-205.69999999999965,100
1212,-176.79999999999987,100
1213,-367.8000000000006,100
1214,-256.19999999999993,100
1215,-161.79999999999978,100
1216,-398.8,100
1217,-169.7999999999997,100
1218,-514.8000000000014,100
1219,-240.8,100
1220,-306.4999999999999,100
1221,-347.39999999999986,100
1222,-441.8000000000012,100
1223,-187.20000000000002,100
1224,-201.7999999999996,100
1225,-119.69999999999987,100
1226,-216.79999999999967,100
1227,-208.39999999999992,100
1228,-422.8000000000012,100
1229,-263.79999999999967,100
1230,-263.19999999999965,100
1231,-272.89999999999975,100
1232,-212.7999999999996,100
1233,-241.9,100
1234,-166.79999999999978,100
1235,-211.3,100
1236,-214.7999999999996,100
1237,-220.19999999999976,100
1238,-218.79999999999964,100
1239,-242.99999999999983,100
1240,-288.7999999999999,100
1241,-150.79999999999976,100
1242,-221.69999999999962,100
1243,-199.8999999999999,100
1244,-210.69999999999976,100
1245,-192.79999999999967,100
1246,-684.8000000000014,100
1247,-258.69999999999965,100
1248,-188.79999999999976,100
1249,-823.5,100
1250,-143.79999999999984,100
1251,-656.8000000000013,100
1252,-175.5999999999997,100
1253,-242.3999999999997,100
1254,-443.0000000000002,100
1255,-198.79999999999964,100
1256,-185.0,100
1257,-504.8000000000014,100
1258,-221.49999999999974,100
1259,-806.3,100
1260,-276.79999999999984,100
1261,-334.9,100
1262,-185.69999999999976,100
1263,-211.79999999999964,100
1264,-223.79999999999967,100
1265,-978.8000000000014,100
1266,-207.69999999999965,100
1267,-166.8,100
1268,-192.3,100
1269,-346.8000000000004,100
1270,-196.79999999999953,100
1271,-221.7999999999997,100
1272,-207.79999999999964,100
1273,-336.7000000000008,100
1274,-262.9,100
1275,-330.70000000000016,100
1276,-194.3,100
1277,-230.79999999999967,100
1278,-171.79999999999967,100
1279,-263.79999999999967,100
1280,-210.79999999999967,100
1281,-203.69999999999965,100
1282,-333.4999999999999,100
1283,-274.1,100
1284,-330.80000000000086,100
1285,-144.7999999999997,100
1286,-215.7999999999996,100
1287,-154.39999999999986,100
1288,-360.2,100
1289,-183.69999999999973,100
1290,-492.00000000000057,100
1291,-275.5999999999999,100
1292,-208.2999999999997,100
1293,-151.69999999999982,100
1294,-175.7999999999999,100
1295,-384.4,100
1296,-147.90000000000003,100
1297,-251.49999999999974,100
1298,-141.3,100
1299,-250.79999999999967,100
1300,-189.1,100
1301,-438.4,100
1302,-173.90000000000003,100
1303,-137.79999999999973,100
1304,-205.79999999999964,100
1305,-279.7,100
1306,-211.79999999999964,100
1307,-239.79999999999967,100
1308,-266.59999999999997,100
1309,-201.79999999999964,100
1310,-306.8000000000002,100
1311,-164.79999999999978,100
1312,-209.7999999999996,100
1313,-252.69999999999962,100
1314,-142.2,100
1315,-231.5,100
1316,-234.79999999999993,100
1317,-192.79999999999973,100
1318,-138.2,100
1319,-270.7999999999998,100
1320,-226.69999999999962,100
1321,-291.7999999999999,100
1322,-234.69999999999962,100
1323,-196.79999999999967,100
1324,-210.7999999999997,100
1325,-216.79999999999964,100
1326,-644.7000000000014,100
1327,-1104.8000000000006,100
1328,-150.79999999999973,100
1329,-214.49999999999986,100
1330,-608.8000000000014,100
1331,-268.79999999999984,100
1332,-216.79999999999984,100
1333,-280.6999999999998,100
1334,-434.80000000000143,100
1335,-443.4,100
1336,-676.8000000000014,100
1337,-443.800000000001,100
1338,-755.8,100
1339,-192.0,100
1340,-310.70000000000044,100
1341,-178.69999999999962,100
1342,-244.79999999999953,100
1343,-207.7999999999996,100
1344,-339.1,100
1345,-196.79999999999973,100
1346,-182.29999999999995,100
1347,-163.79999999999993,100
1348,-784.8000000000014,100
1349,-362.80000000000143,100
1350,-221.79999999999967,100
1351,-257.0999999999999,100
1352,-383.8000000000007,100
1353,-641.3000000000002,100
1354,-651.6000000000013,100
1355,-264.7999999999997,100
1356,-205.69999999999985,100
1357,-213.69999999999968,100
1358,-311.80000000000035,100
1359,-198.49999999999966,100
1360,-159.0999999999999,100
1361,-268.7999999999997,100
1362,-227.79999999999964,100
1363,-216.69999999999962,100
1364,-177.79999999999967,100
1365,-366.8000000000014,100
1366,-246.20000000000002,100
1367,-625.3000000000005,100
1368,-268.6,100
1369,-182.7999999999997,100
1370,-213.79999999999964,100
1371,-301.8,100
1372,-276.2,100
1373,-221.79999999999964,100
1374,-194.3999999999998,100
1375,-219.69999999999993,100
1376,-346.1999999999998,100
1377,-198.4,100
1378,-159.79999999999967,100
1379,-402.7000000000014,100
1380,-192.90000000000003,100
1381,-166.79999999999976,100
1382,-231.79999999999959,100
1383,-230.69999999999965,100
1384,-210.7999999999996,100
1385,-162.3999999999999,100
1386,-379.70000000000107,100
1387,-771.5999999999999,100
1388,-278.3999999999999,100
1389,-270.7999999999998,100
1390,-500.6000000000014,100
1391,-219.79999999999964,100
1392,-484.80000000000143,100
1393,-428.29999999999995,100
1394,-215.7999999999997,100
1395,-267.7999999999997,100
1396,-716.8000000000014,100
1397,-157.7999999999997,100
1398,-189.79999999999964,100
1399,-592.8000000000008,100
1400,-484.80000000000126,100
1401,-199.59999999999968,100
1402,-327.8000000000005,100
1403,-301.49999999999994,100
1404,-287.2999999999998,100
1405,-342.8000000000009,100
1406,-253.59999999999968,100
1407,-319.80000000000035,100
1408,-229.69999999999962,100
1409,-226.0,100
1410,-220.7999999999998,100
1411,-150.79999999999984,100
1412,-314.8000000000002,100
1413,-174.59999999999974,100
1414,-267.69999999999976,100
1415,-201.69999999999965,100
1416,-198.79999999999967,100
1417,-445.9000000000004,100
1418,-193.7999999999996,100
1419,-212.29999999999998,100
1420,-204.79999999999964,100
1421,-195.79999999999967,100
1422,-191.79999999999967,100
1423,-167.99999999999994,100
1424,-127.00000000000003,100
1425,-163.6,100
1426,-218.69999999999962,100
1427,-180.89999999999972,100
1428,-266.7999999999999,100
1429,-223.69999999999982,100
1430,-861.7000000000014,100
1431,-248.69999999999968,100
1432,-212.1999999999998,100
1433,-240.79999999999956,100
1434,-198.19999999999976,100
1435,-242.0,100
1436,-274.79999999999984,100
1437,-165.10000000000002,100
1438,-232.69999999999965,100
1439,-218.19999999999976,100
1440,-259.7999999999997,100
1441,-200.79999999999964,100
1442,-288.8000000000003,100
1443,-434.8000000000013,100
1444,-256.69999999999965,100
1445,-215.79999999999964,100
1446,-165.19999999999993,100
1447,-232.79999999999964,100
1448,-257.79999999999967,100
1449,-181.4,100
1450,-251.79999999999967,100
1451,-193.39999999999975,100
1452,-220.79999999999953,100
1453,-215.79999999999973,100
1454,-196.79999999999967,100
1455,-263.79999999999967,100
1456,-214.7,100
1457,-282.7999999999999,100
1458,-166.69999999999973,100
1459,-193.7999999999997,100
1460,-438.8000000000012,100
1461,-153.8999999999999,100
1462,-530.3,100
1463,-223.3,100
1464,-205.8,100
1465,-299.9999999999998,100
1466,-230.3,100
1467,-132.69999999999982,100
1468,-172.79999999999984,100
1469,-274.79999999999984,100
1470,-198.5,100
1471,-264.69999999999976,100
1472,-181.79999999999973,100
1473,-208.7999999999997,100
1474,-115.49999999999983,100
1475,-209.3,100
1476,-219.6999999999996,100
1477,-237.79999999999964,100
1478,-185.9,100
1479,-236.89999999999964,100
1480,-199.29999999999987,100
1481,-273.49999999999966,100
1482,-232.79999999999964,100
1483,-155.4,100
1484,-221.99999999999983,100
1485,-174.89999999999998,100
1486,-372.80000000000064,100
1487,-284.79999999999995,100
1488,-204.69999999999956,100
1489,-174.79999999999964,100
1490,-226.79999999999956,100
1491,-228.79999999999953,100
1492,-166.7999999999997,100
1493,-237.69999999999953,100
1494,-245.39999999999984,100
1495,-255.79999999999967,100
1496,-182.69999999999973,100
1497,-258.19999999999993,100
1498,-348.80000000000075,100
1499,-325.80000000000035,100
1500,-577.8000000000014,100
1501,-238.0999999999997,100
1502,-206.7999999999997,100
1503,-176.39999999999995,100
1504,-240.79999999999964,100
1505,-880.8000000000014,100
1506,-198.7999999999997,100
1507,-191.79999999999973,100
1508,-197.79999999999976,100
1509,-245.79999999999973,100
1510,-240.79999999999964,100
1511,-229.8,100
1512,-126.39999999999985,100
1513,-191.79999999999978,100
1514,-221.69999999999993,100
1515,-263.6999999999997,100
1516,-481.80000000000143,100
1517,-189.9,100
1518,-168.69999999999968,100
1519,-273.7999999999998,100
1520,-224.69999999999962,100
1521,-42.700000000000024,100
1522,-243.7999999999997,100
1523,-448.6,100
1524,-229.69999999999968,100
1525,-170.79999999999964,100
1526,-269.6,100
1527,-209.69999999999965,100
1528,-162.0,100
1529,-71.60000000000001,100
1530,-287.5999999999997,100
1531,-123.79999999999974,100
1532,-127.79999999999983,100
1533,-212.79999999999967,100
1534,-172.79999999999976,100
1535,-281.69999999999993,100
1536,-244.79999999999967,100
1537,-290.8,100
1538,-465.80000000000143,100
1539,-686.7000000000014,100
1540,-217.79999999999967,100
1541,-207.2,100
1542,-182.69999999999962,100
1543,-292.8000000000003,100
1544,-944.8000000000011,100
1545,-220.79999999999953,100
1546,-222.19999999999985,100
1547,-243.69999999999968,100
1548,-171.5999999999997,100
1549,-231.2,100
1550,-492.80000000000143,100
1551,-236.7999999999997,100
1552,-205.79999999999964,100
1553,-155.79999999999984,100
1554,-168.5999999999999,100
1555,-258.79999999999967,100
1556,-188.7999999999996,100
1557,-215.79999999999964,100
1558,-514.8000000000014,100
1559,-314.80000000000007,100
1560,-247.79999999999953,100
1561,-137.4,100
1562,-226.79999999999964,100
1563,-173.39999999999995,100
1564,-149.79999999999973,100
1565,-167.79999999999967,100
1566,-72.8,100
1567,-181.4,100
1568,-279.79999999999984,100
1569,-392.8000000000014,100
1570,-488.80000000000143,100
1571,-219.8,100
1572,-220.69999999999965,100
1573,-261.7,100
1574,-277.1,100
1575,-403.70000000000005,100
1576,-227.7999999999996,100
1577,-204.79999999999964,100
1578,-153.7999999999997,100
1579,-213.2,100
1580,-176.3,100
1581,-194.79999999999967,100
1582,-301.5,100
1583,-327.7000000000005,100
1584,-597.7,100
1585,-148.5,100
1586,-182.89999999999998,100
1587,-350.8000000000009,100
1588,-158.79999999999978,100
1589,-359.7000000000006,100
1590,-338.19999999999993,100
1591,-196.39999999999978,100
1592,-202.79999999999967,100
1593,-270.7999999999998,100
1594,-268.6,100
1595,-213.7999999999996,100
1596,-193.79999999999967,100
1597,-284.09999999999997,100
1598,-184.89999999999998,100
1599,-216.79999999999967,100
1600,-188.5999999999999,100
1601,-178.7999999999996,100
1602,-219.40000000000003,100
1603,-94.60000000000002,100
1604,-200.69999999999965,100
1605,-229.79999999999964,100
1606,-166.79999999999967,100
1607,-257.4999999999997,100
1608,-345.70000000000084,100
1609,-172.79999999999964,100
1610,-214.7999999999996,100
1611,-198.29999999999998,100
1612,-747.6000000000014,100
1613,-162.79999999999973,100
1614,-211.5,100
1615,-197.79999999999967,100
1616,-181.9,100
1617,-292.4999999999998,100
1618,-137.40000000000003,100
1619,-203.79999999999978,100
1620,-179.79999999999967,100
1621,-393.79999999999995,100
1622,-316.80000000000047,100
1623,-191.7999999999996,100
1624,-292.7000000000001,100
1625,-177.99999999999997,100
1626,-194.79999999999967,100
1627,-186.5,100
1628,-221.39999999999986,100
1629,-242.9,100
1630,-363.8000000000005,100
1631,-189.79999999999967,100
1632,-221.39999999999984,100
1633,-200.79999999999967,100
1634,-153.69999999999973,100
1635,-160.50000000000003,100
1636,-297.8000000000001,100
1637,-268.69999999999976,100
1638,-202.79999999999967,100
1639,-214.5,100
1640,-197.2,100
1641,-206.79999999999964,100
1642,-269.79999999999995,100
1643,-183.7999999999997,100
1644,-201.79999999999978,100
1645,-536.8000000000014,100
1646,-213.69999999999965,100
1647,-241.09999999999997,100
1648,-244.79999999999964,100
1649,-178.79999999999964,100
1650,-303.7,100
1651,-192.79999999999978,100
1652,-361.700000000001,100
1653,-264.49999999999983,100
1654,-181.9,100
1655,-178.40000000000003,100
1656,-200.3,100
1657,-202.49999999999966,100
1658,-192.8,100
1659,-179.79999999999973,100
1660,-178.7999999999996,100
1661,-265.1,100
1662,-261.79999999999967,100
1663,-225.69999999999982,100
1664,-400.0,100
1665,-366.8000000000006,100
1666,-278.6999999999998,100
1667,-199.79999999999967,100
1668,-175.69999999999973,100
1669,-167.79999999999964,100
1670,-159.79999999999967,100
1671,-414.80000000000143,100
1672,-147.6999999999999,100
1673,-200.09999999999997,100
1674,-167.69999999999996,100
1675,-340.8000000000003,100
1676,-132.79999999999987,100
1677,-616.0999999999999,100
1678,-319.8000000000004,100
1679,-421.80000000000143,100
1680,-224.4,100
1681,-182.69999999999965,100
1682,-501.60000000000093,100
1683,-185.69999999999962,100
1684,-113.79999999999981,100
1685,-59.80000000000003,100
