Episode,Reward,Steps
8505,-113.30000000000017,100
8506,-117.79999999999983,100
8507,-118.19999999999989,100
8508,-81.79999999999988,100
8509,-103.70000000000009,100
8510,-97.5,100
8511,-90.79999999999986,100
8512,-82.59999999999991,100
8513,-122.19999999999986,100
8514,-139.69999999999996,100
8515,-94.29999999999983,100
8516,-155.39999999999972,100
8517,-92.90000000000016,100
8518,-156.29999999999998,100
8519,-129.89999999999984,100
8520,-90.39999999999986,100
8521,-84.49999999999996,100
8522,-102.8000000000001,100
8523,-78.90000000000003,100
8524,-105.19999999999987,100
8525,-110.39999999999989,100
8526,-144.99999999999977,100
8527,-72.60000000000005,100
8528,-93.1999999999998,100
8529,-134.30000000000004,100
8530,-114.49999999999996,100
8531,-86.90000000000002,100
8532,-84.70000000000005,100
8533,-81.00000000000011,100
8534,-161.10000000000022,100
8535,-140.3999999999997,100
8536,-141.19999999999982,100
8537,-88.49999999999993,100
8538,-141.5,100
8539,-90.90000000000013,100
8540,-95.79999999999984,100
8541,-90.69999999999997,100
8542,-107.80000000000004,100
8543,-140.09999999999985,100
8544,-92.6999999999999,100
8545,-141.99999999999994,100
8546,-149.80000000000015,100
8547,-54.000000000000064,100
8548,-100.30000000000003,100
8549,-104.59999999999984,100
8550,-148.89999999999984,100
8551,-127.19999999999987,100
8552,-118.19999999999982,100
8553,-111.19999999999995,100
8554,-107.79999999999983,100
8555,-142.0,100
8556,-92.80000000000004,100
8557,-119.80000000000001,100
8558,-137.0000000000001,100
8559,-110.20000000000019,100
8560,-106.20000000000003,100
8561,-90.39999999999982,100
8562,-101.2,100
8563,-124.99999999999991,100
8564,-140.7999999999998,100
8565,-143.40000000000006,100
8566,-132.2999999999999,100
8567,-66.89999999999998,100
8568,-121.99999999999984,100
8569,-79.49999999999997,100
8570,-94.40000000000002,100
8571,-143.39999999999984,100
8572,-130.49999999999977,100
8573,-105.89999999999985,100
8574,-141.39999999999995,100
8575,-100.10000000000015,100
8576,-70.50000000000001,100
8577,-105.70000000000016,100
8578,-104.59999999999978,100
8579,-168.7,100
8580,-136.7000000000002,100
8581,-83.99999999999986,100
8582,-111.40000000000015,100
8583,-116.99999999999989,100
8584,-74.10000000000014,100
8585,-123.6000000000001,100
8586,-123.89999999999982,100
8587,-89.10000000000015,100
8588,-119.99999999999982,100
8589,-120.69999999999997,100
8590,-112.39999999999993,100
8591,-97.99999999999986,100
8592,-80.99999999999994,100
8593,-93.80000000000014,100
8594,-113.50000000000003,100
8595,-63.30000000000003,100
8596,-84.79999999999997,100
8597,-121.59999999999997,100
8598,-52.600000000000065,100
8599,-129.89999999999984,100
8600,-103.89999999999985,100
8601,-103.40000000000012,100
8602,-82.69999999999986,100
8603,-126.29999999999987,100
8604,-86.90000000000003,100
8605,-140.10000000000008,100
8606,-102.19999999999985,100
8607,-153.19999999999993,100
8608,-137.60000000000008,100
8609,-103.29999999999995,100
8610,-108.59999999999988,100
8611,-125.39999999999986,100
8612,-145.80000000000027,100
8613,-71.20000000000002,100
8614,-100.39999999999988,100
8615,-94.09999999999997,100
8616,-125.40000000000003,100
8617,-131.90000000000003,100
8618,-102.80000000000014,100
8619,-81.40000000000002,100
8620,-84.40000000000006,100
8621,-144.8000000000001,100
8622,-106.39999999999985,100
8623,-139.59999999999985,100
8624,-102.5999999999999,100
8625,-123.29999999999983,100
8626,-89.40000000000012,100
8627,-106.29999999999988,100
8628,-100.99999999999996,100
8629,-77.70000000000005,100
8630,-114.10000000000005,100
8631,-98.59999999999984,100
8632,-96.2999999999999,100
8633,-147.00000000000003,100
8634,-96.29999999999981,100
8635,-116.90000000000002,100
8636,-125.50000000000003,100
8637,-72.8,100
8638,-138.7,100
8639,-91.30000000000011,100
8640,-87.99999999999996,100
8641,-147.0999999999998,100
8642,-90.59999999999997,100
8643,-78.10000000000014,100
8644,-63.5,100
8645,-114.89999999999995,100
8646,-110.49999999999989,100
8647,-82.59999999999982,100
8648,-78.3000000000002,100
8649,-128.59999999999997,100
8650,-134.59999999999988,100
8651,-113.6999999999998,100
8652,-84.09999999999997,100
8653,-113.30000000000017,100
8654,-112.6999999999998,100
8655,-304.5,100
8656,-107.80000000000007,100
8657,-106.39999999999984,100
8658,-82.69999999999986,100
8659,-107.39999999999986,100
8660,-78.20000000000005,100
8661,-141.2999999999999,100
8662,-86.4999999999999,100
8663,-93.5,100
8664,-111.20000000000013,100
8665,-93.9,100
8666,-87.59999999999998,100
8667,-97.80000000000015,100
8668,-93.10000000000015,100
8669,-111.29999999999983,100
8670,-74.99999999999994,100
8671,-123.5,100
8672,-74.09999999999991,100
8673,-133.49999999999991,100
8674,-83.29999999999986,100
8675,-147.0,100
8676,-118.09999999999984,100
8677,-137.09999999999988,100
8678,-137.89999999999986,100
8679,-75.39999999999998,100
8680,-143.49999999999991,100
8681,-84.70000000000013,100
8682,-134.29999999999984,100
8683,-112.79999999999977,100
8684,-126.59999999999985,100
8685,-78.60000000000018,100
8686,-122.29999999999995,100
8687,-79.09999999999994,100
8688,-63.89999999999987,100
8689,-132.69999999999993,100
8690,-58.50000000000005,100
8691,-87.39999999999986,100
8692,-141.99999999999983,100
8693,-77.29999999999998,100
8694,-122.3,100
8695,-111.39999999999996,100
8696,-114.49999999999989,100
8697,-111.10000000000002,100
8698,-84.4,100
8699,-156.0,100
8700,-106.59999999999987,100
8701,-101.80000000000014,100
8702,-110.20000000000012,100
8703,-128.19999999999993,100
8704,-101.79999999999995,100
8705,-110.80000000000014,100
8706,-111.00000000000003,100
8707,-75.89999999999993,100
8708,-98.90000000000015,100
8709,-127.40000000000009,100
8710,-119.29999999999974,100
8711,-92.29999999999986,100
8712,-86.2999999999998,100
8713,-96.20000000000016,100
8714,-127.19999999999985,100
8715,-118.39999999999986,100
8716,-102.69999999999986,100
8717,-78.40000000000002,100
8718,-52.90000000000002,100
8719,-73.59999999999997,100
8720,-57.20000000000005,100
8721,-75.4,100
8722,-91.9999999999999,100
8723,-60.300000000000026,100
8724,-158.6,100
8725,-107.90000000000012,100
8726,-133.1999999999999,100
8727,-75.29999999999994,100
8728,-100.10000000000007,100
8729,-106.70000000000013,100
8730,-157.59999999999977,100
8731,-103.70000000000014,100
8732,-138.9000000000002,100
8733,-141.0999999999999,100
8734,-106.70000000000016,100
8735,-65.60000000000007,100
8736,-113.59999999999985,100
8737,-68.10000000000005,100
8738,-116.40000000000015,100
8739,-110.10000000000001,100
8740,-128.70000000000005,100
8741,-134.99999999999991,100
8742,-115.50000000000017,100
8743,-115.29999999999983,100
8744,-128.20000000000016,100
8745,-132.2,100
8746,-125.49999999999983,100
8747,-76.49999999999994,100
8748,-146.6999999999998,100
8749,-54.90000000000005,100
8750,-120.19999999999995,100
8751,-113.69999999999989,100
8752,-138.90000000000006,100
8753,-96.59999999999985,100
8754,-137.09999999999997,100
8755,-345.30000000000024,100
8756,-122.50000000000017,100
8757,-134.00000000000009,100
8758,-119.49999999999987,100
8759,-144.50000000000028,100
8760,-108.10000000000002,100
8761,-71.80000000000008,100
8762,-86.79999999999998,100
8763,-122.00000000000017,100
8764,-113.39999999999979,100
8765,-91.00000000000013,100
8766,-117.4,100
8767,-99.69999999999995,100
8768,-92.10000000000008,100
8769,-154.3999999999998,100
8770,-97.69999999999983,100
8771,-114.20000000000012,100
8772,-134.69999999999982,100
8773,-111.39999999999984,100
8774,-122.99999999999982,100
8775,-180.90000000000015,100
8776,-146.7999999999998,100
8777,-94.60000000000012,100
8778,-124.30000000000018,100
8779,-111.49999999999986,100
8780,-106.80000000000015,100
8781,-126.69999999999999,100
8782,-102.7,100
8783,-146.09999999999997,100
8784,-127.80000000000001,100
8785,-89.70000000000014,100
8786,-101.70000000000007,100
8787,-143.59999999999997,100
8788,-140.00000000000009,100
8789,-72.19999999999987,100
8790,-60.10000000000002,100
8791,-103.3,100
8792,-122.89999999999982,100
8793,-77.20000000000014,100
8794,-144.39999999999984,100
8795,-114.59999999999984,100
8796,-79.30000000000008,100
8797,-117.69999999999995,100
8798,-67.99999999999991,100
8799,-125.30000000000015,100
8800,-102.4,100
8801,-88.59999999999987,100
8802,-74.1,100
8803,-76.40000000000015,100
8804,-84.59999999999992,100
8805,-141.1000000000002,100
8806,-68.5000000000001,100
8807,-55.50000000000009,100
8808,-73.99999999999997,100
8809,-106.30000000000003,100
8810,-121.70000000000005,100
8811,-98.79999999999984,100
8812,-101.8999999999998,100
8813,-111.19999999999976,100
8814,-69.59999999999997,100
8815,-106.9000000000001,100
8816,-119.80000000000017,100
8817,-80.29999999999984,100
8818,-121.09999999999988,100
8819,-107.50000000000007,100
8820,-104.49999999999997,100
8821,-87.29999999999994,100
8822,-92.40000000000015,100
8823,-101.40000000000013,100
8824,-107.00000000000011,100
8825,-92.89999999999992,100
8826,-67.7,100
8827,-75.19999999999992,100
8828,-123.90000000000002,100
8829,-82.0,100
8830,-84.09999999999994,100
8831,-99.09999999999995,100
8832,-87.09999999999994,100
8833,-99.0999999999999,100
8834,-100.20000000000017,100
8835,-139.50000000000023,100
8836,-102.99999999999986,100
8837,-122.30000000000005,100
8838,-122.60000000000012,100
8839,-120.20000000000019,100
8840,-90.70000000000003,100
8841,-88.00000000000009,100
8842,-109.20000000000006,100
8843,-73.7999999999999,100
8844,-87.7,100
8845,-74.69999999999987,100
8846,-104.8999999999999,100
8847,-130.49999999999991,100
8848,-116.39999999999982,100
8849,-72.70000000000016,100
8850,-78.30000000000008,100
8851,-85.40000000000008,100
8852,-76.79999999999988,100
8853,-84.00000000000014,100
8854,-100.99999999999989,100
8855,-106.00000000000009,100
8856,-74.00000000000004,100
8857,-65.2000000000001,100
8858,-66.19999999999999,100
8859,-114.50000000000016,100
8860,-65.2,100
8861,-100.49999999999986,100
8862,-107.29999999999991,100
8863,-98.20000000000003,100
8864,-106.49999999999996,100
8865,-78.79999999999998,100
8866,-93.90000000000015,100
8867,-97.19999999999978,100
8868,-76.29999999999993,100
8869,-106.1999999999998,100
8870,-99.89999999999999,100
8871,-103.30000000000015,100
8872,-68.40000000000006,100
8873,-105.79999999999987,100
8874,-122.80000000000015,100
8875,-76.49999999999991,100
8876,-58.400000000000055,100
8877,-139.10000000000002,100
8878,-138.30000000000013,100
8879,-125.30000000000004,100
8880,-90.5,100
8881,-105.79999999999984,100
8882,-113.00000000000013,100
8883,-136.89999999999992,100
8884,-81.10000000000004,100
8885,-97.30000000000011,100
8886,-77.60000000000002,100
8887,-106.30000000000008,100
8888,-109.00000000000013,100
8889,-111.99999999999996,100
8890,-144.20000000000016,100
8891,-98.59999999999992,100
8892,-90.80000000000011,100
8893,-109.70000000000007,100
8894,-82.20000000000014,100
8895,-153.10000000000005,100
8896,-92.70000000000005,100
8897,-125.40000000000015,100
8898,-111.79999999999998,100
8899,-112.49999999999999,100
8900,-144.69999999999993,100
8901,-104.09999999999974,100
8902,-158.29999999999987,100
8903,-89.40000000000003,100
8904,-101.90000000000003,100
8905,-84.79999999999993,100
8906,-98.70000000000009,100
8907,-81.80000000000007,100
8908,-83.20000000000013,100
8909,-87.19999999999987,100
8910,-98.89999999999978,100
8911,-75.29999999999986,100
8912,-83.40000000000013,100
8913,-129.99999999999986,100
8914,-73.89999999999999,100
8915,-105.3999999999998,100
8916,-84.19999999999992,100
8917,-77.00000000000001,100
8918,-132.40000000000023,100
8919,-106.99999999999997,100
8920,-77.50000000000001,100
8921,-99.79999999999984,100
8922,-58.49999999999987,100
8923,-105.30000000000014,100
8924,-97.99999999999997,100
8925,-127.40000000000012,100
8926,-123.39999999999986,100
8927,-134.1,100
8928,-83.90000000000006,100
8929,-138.6999999999998,100
8930,-89.79999999999986,100
8931,-88.59999999999991,100
8932,-58.6000000000001,100
8933,-111.80000000000008,100
8934,-105.90000000000002,100
8935,-89.30000000000007,100
8936,-100.30000000000004,100
8937,-113.10000000000014,100
8938,-120.3999999999999,100
8939,-108.00000000000006,100
8940,-102.69999999999989,100
8941,-114.19999999999995,100
8942,-80.19999999999995,100
8943,-102.00000000000016,100
8944,-103.30000000000004,100
8945,-85.60000000000014,100
8946,-73.10000000000015,100
8947,-104.3000000000001,100
8948,-96.69999999999995,100
8949,-131.3000000000002,100
8950,-121.89999999999999,100
8951,-78.5000000000001,100
8952,-115.40000000000005,100
8953,-96.09999999999994,100
8954,-106.19999999999985,100
8955,-68.0,100
8956,-90.50000000000014,100
8957,-61.200000000000045,100
8958,-127.50000000000001,100
8959,-98.60000000000005,100
8960,-97.79999999999997,100
8961,-75.30000000000011,100
8962,-104.90000000000013,100
8963,-109.3,100
8964,-86.00000000000016,100
8965,-135.2000000000003,100
8966,-102.10000000000005,100
8967,-105.79999999999977,100
8968,-94.40000000000015,100
8969,-86.79999999999998,100
8970,-103.59999999999994,100
8971,-62.20000000000009,100
8972,-131.00000000000006,100
8973,-113.39999999999993,100
8974,-64.8,100
8975,-106.69999999999979,100
8976,-132.7,100
8977,-89.29999999999991,100
8978,-94.69999999999985,100
8979,-494.20000000000016,100
8980,-128.4,100
8981,-102.59999999999975,100
8982,-116.40000000000006,100
8983,-95.1999999999998,100
8984,-87.89999999999993,100
8985,-137.30000000000024,100
8986,-97.2,100
8987,-59.60000000000013,100
8988,-140.80000000000013,100
8989,-129.79999999999984,100
8990,-85.89999999999995,100
8991,-132.29999999999993,100
8992,-100.70000000000003,100
8993,-94.89999999999992,100
8994,-80.39999999999989,100
8995,-93.50000000000014,100
8996,-103.69999999999992,100
8997,-65.20000000000009,100
8998,-95.69999999999986,100
8999,-82.39999999999986,100
9000,-150.89999999999984,100
9001,-54.600000000000016,100
9002,-100.99999999999982,100
9003,-162.00000000000003,100
9004,-128.99999999999983,100
9005,-86.29999999999991,100
9006,-99.6999999999999,100
9007,-118.50000000000006,100
9008,-96.39999999999982,100
9009,-106.10000000000015,100
9010,-92.6,100
9011,-112.0000000000001,100
9012,-82.79999999999993,100
9013,-51.40000000000006,100
9014,-99.39999999999984,100
9015,-87.09999999999997,100
9016,-125.5999999999999,100
9017,-99.0,100
9018,-108.79999999999986,100
9019,-144.20000000000005,100
9020,-84.00000000000006,100
9021,-62.400000000000105,100
9022,-85.0,100
9023,-74.80000000000001,100
9024,-89.39999999999992,100
9025,-137.6,100
9026,-156.40000000000018,100
9027,-95.70000000000002,100
9028,-123.0999999999999,100
9029,-123.3999999999999,100
9030,-90.70000000000002,100
9031,-108.50000000000016,100
9032,-109.0000000000001,100
9033,-51.70000000000013,100
9034,-109.79999999999988,100
9035,-73.99999999999993,100
9036,-121.50000000000004,100
9037,-99.70000000000002,100
9038,-91.89999999999978,100
9039,-102.60000000000001,100
9040,-123.50000000000014,100
9041,-96.09999999999987,100
9042,-70.79999999999997,100
9043,-97.99999999999986,100
9044,-75.19999999999995,100
9045,-92.60000000000012,100
9046,-65.50000000000004,100
9047,-67.70000000000007,100
9048,-115.99999999999982,100
9049,-123.60000000000004,100
9050,-77.79999999999994,100
9051,-120.49999999999996,100
9052,-83.19999999999992,100
9053,-86.79999999999988,100
